année,country,Automne_tavg,Hiver_tavg,Printemps_tavg,Été_tavg,Automne_tmax,Hiver_tmax,Printemps_tmax,Été_tmax,Automne_tmin,Hiver_tmin,Printemps_tmin,Été_tmin
2019,Taiwan,22.485714285714288,18.471111111111114,24.665217391304346,29.622826086956525,25.81978021978022,21.78888888888889,28.436956521739134,33.75217391304348,19.92967032967033,16.011111111111113,21.69782608695652,26.523913043478263
2019,Thailand,28.232967032967032,28.624444444444443,30.77173913043478,28.667391304347827,33.17032967032967,33.086666666666666,35.49239130434783,33.11739130434783,24.590109890109893,25.395555555555553,27.593478260869563,25.89891304347826
2019,Timor-Leste,27.301098901098904,27.42,27.195652173913043,24.886516853932584,30.067032967032965,29.88888888888889,29.622826086956525,27.67191011235955,24.96153846153846,25.82333333333333,25.17391304347826,22.048314606741574
2019,Togo,27.482417582417582,28.956666666666667,28.27608695652174,25.93152173913043,31.13296703296703,33.00777777777778,31.90108695652174,29.35108695652174,24.347252747252746,25.591111111111108,25.417391304347827,23.707608695652173
2019,Tonga,23.425,26.346666666666668,24.044578313253012,22.179761904761904,26.335714285714282,29.284000000000002,26.961445783132532,24.885714285714286,20.758333333333333,23.961333333333336,21.686746987951807,19.857142857142858
2019,Transnistria,5.584782608695652,5.218181818181818,,,10.1,7.527272727272727,,,1.341304347826087,2.827272727272727,,
2019,Trinidad and Tobago,26.74285714285714,25.772222222222222,27.17717391304348,27.332608695652173,31.945054945054945,30.992222222222225,32.3445652173913,32.34239130434783,23.192307692307693,21.46888888888889,23.17391304347826,23.633695652173916
2019,Tristan da Cunha,13.576923076923077,15.488888888888889,16.34,11.0,15.051282051282051,17.144444444444446,17.830000000000002,12.483333333333334,12.11025641025641,13.666666666666666,14.7,9.483333333333334
2019,Tunisia,18.396703296703297,12.217777777777776,18.315217391304348,27.785869565217393,23.11098901098901,16.773333333333333,23.803260869565218,33.63586956521739,14.585714285714285,8.469999999999999,13.69891304347826,22.66521739130435
2019,Turkmenistan,14.058241758241758,9.274444444444445,22.377173913043475,30.90869565217391,19.764835164835162,14.408888888888889,27.688043478260873,36.85978260869565,8.913186813186813,4.778888888888889,16.723913043478262,24.197826086956525
2019,Turks and Caicos Islands,26.14835164835165,23.73932584269663,25.692391304347826,27.842391304347824,29.57362637362637,27.56067415730337,29.202173913043477,31.007608695652173,23.43076923076923,20.670786516853934,22.73913043478261,24.979347826086954
2019,Tuvalu,28.907692307692308,28.616666666666667,28.866304347826084,28.755434782608695,31.904545454545453,31.136206896551727,31.70138888888889,31.532352941176473,25.720833333333335,25.764406779661016,26.323529411764707,25.93380281690141
2019,U.S. Virgin Islands,27.66,25.35,26.956043956043956,28.504395604395604,30.64945054945055,28.572222222222223,29.791208791208792,31.55652173913043,25.22967032967033,22.747777777777777,24.65934065934066,26.002173913043475
2019,Ukraine,7.375824175824176,0.5833333333333334,15.297826086956523,20.09565217391304,11.443956043956044,3.438888888888889,20.75978260869565,26.205434782608698,3.412087912087912,-2.3200000000000003,9.891208791208792,14.332608695652173
2019,United Arab Emirates,27.51318681318681,20.621111111111112,30.555434782608696,35.69782608695652,32.9043956043956,25.59,37.12173913043478,42.31956521739131,22.907692307692308,16.003333333333334,24.992391304347827,31.051086956521736
2019,United Kingdom,8.256043956043955,6.087777777777777,10.715217391304348,16.657608695652176,10.547252747252747,8.911111111111111,14.63956043956044,21.195652173913043,5.92967032967033,3.554444444444444,6.892307692307693,12.266304347826088
2019,United States,11.96043956043956,4.467777777777778,18.38695652173913,25.933695652173913,16.4021978021978,9.05,23.857608695652175,31.16304347826087,7.716483516483517,0.49222222222222217,13.697826086956523,21.351086956521737
2019,Uruguay,18.345054945054947,22.171111111111113,15.873913043478263,10.988043478260868,22.80989010989011,26.107777777777777,19.80217391304348,14.908695652173913,13.957142857142856,18.143333333333334,12.072826086956523,7.479347826086957
2019,Vanuatu,24.19120879120879,26.313333333333333,24.073913043478264,21.825,28.58,30.664285714285715,28.498630136986304,26.357692307692307,19.470588235294116,21.541428571428572,19.453424657534246,17.16111111111111
2019,Vatican City,15.95934065934066,9.154444444444444,16.305434782608696,25.827173913043477,20.364835164835167,13.925555555555555,21.577173913043477,32.03478260869565,12.073626373626373,4.671111111111111,11.192391304347826,20.215217391304346
2019,Venezuela,26.87802197802198,25.80111111111111,25.791304347826088,26.92391304347826,30.66153846153846,29.104444444444447,29.431460674157304,30.69347826086957,24.260439560439565,22.59,23.531460674157305,24.210869565217394
2019,Vietnam,22.979120879120877,19.576666666666668,26.979347826086954,29.481521739130436,27.17142857142857,22.292222222222225,30.41304347826087,33.469565217391306,19.47142857142857,17.31111111111111,24.121739130434786,26.270652173913046
2019,Wallis and Futuna,27.43076923076923,27.538888888888888,27.56847826086957,27.13478260869565,30.325274725274724,30.58,30.70108695652174,29.868478260869566,25.037362637362637,24.83,25.085869565217394,24.778260869565216
2019,Western Sahara,19.509756097560974,17.063235294117646,19.853968253968254,23.256140350877192,25.18536585365854,23.732352941176472,25.092063492063495,28.898245614035087,15.502439024390245,12.123529411764705,16.13968253968254,19.652631578947368
2020,Abkhazia,14.20989010989011,7.0296703296703305,14.453260869565218,23.68586956521739,18.75824175824176,10.214285714285714,17.428260869565218,26.93586956521739,11.02087912087912,4.504395604395604,11.59891304347826,20.357608695652175
2020,Aland Islands,7.343956043956044,2.464835164835165,7.223076923076922,15.584782608695651,9.286813186813188,4.27032967032967,10.786813186813188,18.835869565217394,4.7,0.19560439560439558,2.6076923076923073,11.043478260869565
2020,Albania,13.827472527472526,8.957142857142857,16.541304347826088,25.207608695652173,21.49120879120879,16.006593406593407,23.82857142857143,33.69347826086957,7.903296703296704,2.8362637362637364,9.902173913043478,17.98695652173913
2020,Algeria,19.473626373626374,15.28131868131868,19.59673913043478,25.275000000000002,23.299999999999997,18.931868131868132,24.303260869565218,31.729347826086954,16.321978021978023,11.912087912087912,16.805434782608696,22.71195652173913
2020,American Samoa,27.060439560439562,27.546153846153842,27.781521739130437,26.86086956521739,29.664835164835164,30.371428571428574,30.430434782608696,29.192391304347826,24.701098901098902,25.071428571428573,25.44782608695652,24.895652173913046
2020,Angola,25.723076923076924,27.818681318681318,26.98695652173913,22.940217391304348,29.821978021978023,32.215384615384615,31.81413043478261,27.43586956521739,22.436263736263736,24.5967032967033,23.921739130434784,19.838043478260868
2020,Anguilla,27.54065934065934,25.88901098901099,27.65108695652174,28.89782608695652,30.314285714285713,28.738461538461543,30.371739130434786,31.392391304347825,25.382417582417585,23.760439560439565,25.51413043478261,26.969565217391306
2020,Antigua and Barbuda,27.082417582417584,25.70659340659341,27.144565217391307,28.47391304347826,29.204395604395604,27.568131868131868,29.117391304347827,30.50108695652174,25.21978021978022,23.873626373626372,25.541304347826088,26.730434782608693
2020,Argentina,18.712087912087913,23.55824175824176,16.356521739130436,11.806521739130435,23.531868131868134,28.084615384615383,20.61413043478261,16.161956521739132,14.979120879120877,19.47032967032967,12.656521739130437,8.03804347826087
2020,Aruba,28.20659340659341,27.02857142857143,28.150000000000002,29.02391304347826,30.658241758241758,29.85054945054945,31.071739130434782,31.80217391304348,26.014285714285716,24.98681318681319,26.415217391304346,27.016304347826086
2020,Austria,9.825274725274726,6.556043956043957,15.032608695652174,22.49891304347826,12.041758241758242,9.25934065934066,19.243478260869566,26.569565217391304,7.848351648351649,4.021978021978022,10.919565217391305,18.479347826086954
2020,Azerbaijan,13.05054945054945,6.5978021978021975,15.83695652173913,25.331521739130434,16.201098901098902,9.525274725274725,20.407608695652176,29.89782608695652,9.31868131868132,3.7571428571428567,11.609782608695651,20.24021739130435
2020,Bahamas,25.628571428571426,22.723076923076924,25.959782608695654,28.520652173913046,29.51208791208791,26.66153846153846,29.844565217391303,32.3,22.383516483516484,19.152747252747254,22.675,24.96413043478261
2020,Bahrain,27.227472527472525,18.985714285714288,29.029347826086955,35.62717391304348,30.35054945054945,22.06153846153846,33.28695652173913,40.12608695652174,24.520879120879123,16.373626373626372,25.7304347826087,32.48804347826087
2020,Bangladesh,26.22197802197802,20.953846153846154,27.911956521739132,29.23804347826087,29.336263736263735,26.36263736263736,32.65434782608696,31.7304347826087,23.545054945054943,16.447252747252747,24.148913043478263,27.30652173913044
2020,Barbados,27.44065934065934,26.451648351648352,27.633695652173916,28.334782608695654,30.386813186813185,29.46483516483516,30.495652173913044,31.02608695652174,24.834065934065936,24.04725274725275,25.507608695652173,25.831521739130434
2020,Belarus,6.7274725274725276,2.806593406593407,10.369565217391305,18.318478260869565,9.334065934065935,5.065934065934066,15.933695652173913,23.491304347826084,4.20989010989011,0.2747252747252747,4.744565217391305,12.97717391304348
2020,Belgium,10.04945054945055,6.830769230769231,13.26195652173913,19.202173913043477,13.023076923076921,9.412087912087912,18.481521739130436,24.229347826086954,7.35934065934066,4.134065934065934,8.006593406593407,14.11413043478261
2020,Benin,27.582417582417584,28.38021978021978,28.118478260869566,25.50978260869565,30.400000000000002,32.50153846153846,30.906451612903226,28.14625,24.97142857142857,24.35967741935484,24.930232558139537,23.663888888888888
2020,Bermuda,22.872527472527473,18.251648351648353,20.319565217391304,27.006521739130434,25.12087912087912,20.6989010989011,22.87608695652174,29.444565217391304,20.55054945054945,15.418681318681317,17.871739130434783,24.36521739130435
2020,Bouvet Island,-1.3694117647058823,1.3166666666666667,0.3228571428571429,-3.190625,-0.34352941176470586,2.037777777777778,1.3785714285714286,-1.4875,-2.5623529411764707,0.5388888888888889,-0.6371428571428571,-5.303125
2020,British Virgin Islands,26.787912087912087,25.36263736263736,27.07934782608696,28.507608695652173,29.363736263736264,28.163736263736265,29.542391304347827,30.97391304347826,24.79340659340659,23.36703296703297,25.26521739130435,26.74891304347826
2020,Brunei,27.32087912087912,27.646153846153847,28.372826086956525,27.671739130434784,31.47252747252747,31.514285714285716,32.370652173913044,31.849999999999998,23.77802197802198,24.209890109890107,24.457608695652173,23.911956521739132
2020,Burkina Faso,29.814285714285713,29.187912087912085,34.964130434782604,29.088043478260868,37.09450549450549,37.28021978021978,41.108695652173914,34.106521739130436,22.96153846153846,21.483516483516482,29.122826086956525,25.018478260869564
2020,Cambodia,27.519780219780223,28.323076923076925,30.54891304347826,28.775000000000002,31.016483516483518,33.19340659340659,35.686956521739134,33.436956521739134,23.904395604395607,23.654945054945053,26.017391304347825,24.801086956521743
2020,Canada,5.140659340659341,-4.661538461538462,9.671739130434782,20.50978260869565,9.616483516483516,-0.29670329670329676,15.167391304347827,25.877173913043475,0.6582417582417582,-9.025274725274725,4.128260869565217,15.144565217391303
2020,Cape Verde,26.29340659340659,24.224175824175827,24.778260869565216,26.948913043478264,29.957142857142856,28.326373626373623,28.755434782608695,29.98804347826087,23.541758241758245,21.154945054945053,21.875,24.811956521739127
2020,Cayman Islands,27.7978021978022,26.557142857142853,28.877173913043475,29.895652173913046,30.546031746031748,29.25873015873016,31.083116883116883,32.27721518987342,23.86190476190476,23.084126984126982,24.33116883116883,25.30632911392405
2020,Central African Republic,28.61978021978022,29.267032967032968,28.910869565217393,27.695652173913043,35.11098901098901,37.815384615384616,34.80978260869565,33.05543478260869,23.353846153846153,22.124175824175822,24.531521739130437,24.057608695652174
2020,Chad,28.995604395604396,26.83186813186813,35.709782608695654,28.92065217391304,37.285714285714285,35.29120879120879,43.43478260869565,34.4,21.25384615384615,18.317582417582415,28.046739130434784,24.281521739130437
2020,China,7.5285714285714285,0.39670329670329674,18.816304347826087,25.20434782608696,15.303296703296702,8.11978021978022,26.983695652173914,31.73913043478261,1.8010989010989011,-5.282417582417582,11.808695652173913,20.441304347826087
2020,Christmas Island,26.02747252747253,26.94175824175824,27.414130434782606,25.831521739130434,27.958241758241755,29.53846153846154,29.23586956521739,27.42065217391304,24.594505494505494,24.751648351648353,25.743478260869566,24.629347826086956
2020,Cocos (Keeling) Islands,26.563736263736267,27.354945054945055,27.633695652173916,26.38804347826087,28.63186813186813,29.968131868131866,29.696739130434782,28.25108695652174,24.796703296703296,25.05164835164835,25.668478260869566,24.717391304347824
2020,Comoros,26.996703296703295,27.801098901098904,27.345652173913045,24.877173913043475,31.084615384615383,31.574725274725278,31.467391304347824,28.7304347826087,23.301098901098904,24.567032967032965,23.698913043478264,21.204347826086956
2020,Congo (DRC),25.54725274725275,26.198901098901096,25.432608695652174,23.88695652173913,28.752747252747252,29.74175824175824,28.994565217391305,27.125,22.985714285714284,23.451648351648352,22.911956521739132,21.277173913043477
2020,Congo (Republic),25.54725274725275,26.198901098901096,25.432608695652174,23.88695652173913,28.752747252747252,29.74175824175824,28.994565217391305,27.125,22.985714285714284,23.451648351648352,22.911956521739132,21.277173913043477
2020,Cook Islands,24.173626373626377,26.106593406593404,24.90869565217391,22.432608695652174,27.093406593406595,28.7989010989011,27.775000000000002,24.995652173913044,21.44065934065934,23.17032967032967,21.64021739130435,19.266304347826086
